#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1	1.2129	248956422	0.0000	2.3974	5968487	3409826	3618764	0.5905	0	91.47
chr2	0.6108	242193529	0.0000	1.8325	4438301	1747383	1709966	0.6293	0	26.75
chr3	0.6019	198295559	0.0000	1.7624	3494739	1404922	1384273	0.6325	0	27.83
chr4	0.3842	190214555	0.0000	1.2358	2350720	876926	832924	0.6266	0	17.41
chr5	0.6083	181538259	0.0000	1.6789	3047813	1279962	1303891	0.6350	0	26.55
chr6	0.8198	170805979	0.0000	2.0437	3490789	1714657	1559537	0.5998	0	47.79
chr7	0.7345	159345973	0.0000	2.0061	3196631	1372235	1361320	0.6375	0	36.22
chr8	0.4998	145138636	0.0000	1.5960	2316461	837944	859919	0.6373	0	19.64
chr9	0.7152	138394717	0.0000	1.9526	2702244	1161348	1151404	0.6402	0	32.93
chr10	0.6462	133797422	0.0000	2.0018	2678367	1042361	978310	0.6324	0	22.68
chr11	0.8247	135086622	0.0000	2.1451	2897766	1243513	1357709	0.6343	0	34.17
chr12	0.8516	133275309	0.0000	2.3700	3158676	1335340	1318262	0.6180	0	43.66
chr13	0.3621	114364328	0.0000	1.1536	1319324	466783	503001	0.6299	0	17.83
chr14	0.8259	107043718	0.0000	2.0173	2159377	1029494	1031347	0.6027	0	66.17
chr15	0.7718	101991189	0.0000	2.1322	2174665	945559	892754	0.6310	0	31.60
chr16	1.1051	90338345	0.0000	3.0362	2742872	1152945	1177038	0.6534	0	33.92
chr17	2.9460	83257441	0.0000	4.2676	3553085	2786657	2887247	0.5213	0	112.26
chr18	0.3903	80373285	0.0000	1.3376	1075086	360219	373562	0.6374	0	20.57
chr19	2.1991	58617616	0.0000	5.4107	3171610	1615845	1392472	0.6404	0	57.98
chr20	0.8674	64444167	0.0000	2.4550	1582090	690696	614272	0.6443	0	31.97
chr21	1.3860	46709983	0.0000	2.0685	966214	1149672	378301	0.6629	0	130.87
chr22	1.0651	50818468	0.0000	3.0134	1531371	629028	634431	0.6444	0	31.08
chrX	0.2838	156040895	0.0000	1.1954	1865290	519801	517468	0.6154	0	13.64
chrY	0.0403	57227415	0.0000	0.2439	139564	31071	23498	0.5611	0	2.84
chrM	385.0460	16569	0.0000	99.7586	16529	121776	37074	0.4344	254	658.19
chr1_KI270706v1_random	0.2502	175055	0.0000	3.3784	5914	711	334	0.4878	0	2.82
chr1_KI270707v1_random	0.2120	32032	0.0000	5.1292	1643	64	98	0.4578	0	1.29
chr1_KI270708v1_random	0.0745	127682	0.0000	1.6862	2153	123	104	0.4596	0	0.84
chr1_KI270709v1_random	0.0024	66860	0.0000	0.0598	40	4	0	0.4750	0	0.10
chr1_KI270710v1_random	0.0053	40176	0.0000	0.1817	73	1	6	0.4460	0	0.14
chr1_KI270711v1_random	0.0858	42210	0.0000	2.4970	1054	12	76	0.4482	0	0.65
chr1_KI270712v1_random	0.1041	176043	0.0000	1.2821	2257	202	229	0.6127	0	1.81
chr1_KI270713v1_random	204.2153	40745	0.0000	9.2576	3772	4635	186215	0.4860	0	2163.84
chr1_KI270714v1_random	0.1718	41717	0.0000	1.7115	714	35	137	0.5522	0	2.22
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	1.5150	155397	0.0000	5.1024	7929	1322	4153	0.6016	0	33.05
chr4_GL000008v2_random	0.4127	209709	0.0000	2.4439	5125	1519	510	0.5967	0	10.71
chr5_GL000208v1_random	0.0033	92689	0.0000	0.0949	88	0	7	0.5682	0	0.13
chr9_KI270717v1_random	0.0807	40062	0.0000	1.4178	568	15	64	0.5427	0	0.82
chr9_KI270718v1_random	8.4715	38054	0.0000	10.6874	4067	646	6777	0.6493	0	138.39
chr9_KI270719v1_random	1.1531	176845	0.0000	4.1545	7347	2562	2296	0.6431	0	11.37
chr9_KI270720v1_random	0.0530	39050	0.0000	1.2164	475	24	24	0.4095	0	0.62
chr11_KI270721v1_random	0.5680	100316	0.0000	2.5798	2588	1108	219	0.6847	0	15.40
chr14_GL000009v2_random	0.3523	201709	0.0000	2.8695	5788	659	1029	0.5619	0	7.50
chr14_GL000225v1_random	0.0480	211173	0.0000	0.9765	2062	147	110	0.5246	0	0.70
chr14_KI270722v1_random	0.0919	194050	0.0000	1.4826	2877	233	195	0.5365	0	1.50
chr14_GL000194v1_random	0.7949	191469	0.0000	4.1422	7931	998	2586	0.6014	0	16.35
chr14_KI270723v1_random	0.0986	38115	0.0000	1.9835	756	44	49	0.4902	0	0.92
chr14_KI270724v1_random	0.2095	39555	0.0000	1.5573	616	117	77	0.5673	0	3.50
chr14_KI270725v1_random	0.0056	172810	0.0000	0.2344	405	16	8	0.6426	0	0.13
chr14_KI270726v1_random	0.0617	43739	0.0000	1.0791	472	27	36	0.5698	0	0.66
chr15_KI270727v1_random	0.0759	448248	0.0000	0.6545	2934	269	529	0.6393	0	1.86
chr16_KI270728v1_random	0.0655	1872759	0.0000	0.7406	13869	1212	1705	0.5479	0	1.63
chr17_GL000205v2_random	6.8698	185591	0.0000	11.0442	20497	14880	15318	0.5504	0	56.09
chr17_KI270729v1_random	0.0040	280839	0.0000	0.0669	188	16	10	0.6504	0	0.19
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.3082	150754	0.0000	2.3860	3597	487	602	0.6337	0	6.54
chr22_KI270732v1_random	0.0021	41543	0.0000	0.1059	44	2	0	0.5000	0	0.07
chr22_KI270733v1_random	114.2078	179772	0.0000	24.3475	43770	477000	6395	0.7057	0	1467.08
chr22_KI270734v1_random	0.4877	165050	0.0000	2.6071	4303	879	999	0.6645	0	9.93
chr22_KI270735v1_random	0.0170	42811	0.0000	0.4859	208	0	17	0.5373	0	0.32
chr22_KI270736v1_random	0.0020	181920	0.0000	0.0390	71	10	0	0.5000	0	0.10
chr22_KI270737v1_random	0.0012	103838	0.0000	0.0385	40	0	3	0.4750	0	0.06
chr22_KI270738v1_random	0.0000	99375	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270739v1_random	0.0071	73985	0.0000	0.1311	97	3	9	0.3788	0	0.26
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
